# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
765		2039		645182		1756
766		2039		645718		1756
767		2039		646254		1756
768		2038		646789		1755
769		2037		647322		1754
770		2036		647853		1756
771		2034		648381		1756
772		2033		648908		1758
773		2033		649434		1758
774		2033		649960		1758
775		2033		650486		1758
776		2032		651011		1758
777		2031		651534		1760
778		2030		652055		1758
779		2030		652575		1758
780		2030		653095		1758
781		2029		653614		1759
782		2029		654132		1759
783		2029		654652		1759
784		2028		655169		1759
785		2028		655685		1759
786		2028		656201		1759
787		2028		656717		1759
788		2027		657232		1761
789		2027		657746		1761
790		2026		658261		1761
791		2026		658773		1761
792		2026		659285		1761
793		2026		659797		1761
794		2025		660308		1760
795		2025		660818		1760
796		2025		661328		1760
797		2024		661837		1761
798		2023		662347		1760
799		2022		662855		1760
800		2022		663361		1760
801		2021		663866		1760
802		2021		664370		1760
803		2020		664875		1761
804		2019		665376		1762
805		2018		665875		1760
806		2018		666373		1760
807		2017		666870		1762
808		2016		667365		1761
809		2017		667861		1761
810		2017		668359		1759
811		2018		668857		1760
812		2017		669354		1760
813		2016		669849		1760
814		2016		670345		1761
815		2016		670839		1761
816		2016		671333		1761
817		2015		671826		1761
818		2015		672318		1761
819		2013		672812		1762
820		2013		673302		1762
821		2013		673792		1762
822		2012		674281		1761
823		2013		674771		1761
824		2012		675259		1761
825		2012		675747		1761
826		2012		676235		1761
827		2011		676722		1760
828		2011		677208		1760
829		2009		677692		1757
830		2009		678174		1757
831		2008		678655		1759
832		2008		679135		1759
833		2008		679615		1759
834		2008		680095		1759
835		2007		680574		1760
836		2007		681052		1760
837		2007		681530		1760
838		2007		682008		1760
839		2007		682486		1760
840		2007		682964		1760
841		2007		683442		1760
842		2006		683919		1762
843		2005		684394		1762
844		2005		684868		1762
845		2005		685342		1762
846		2005		685816		1762
847		2005		686290		1762
848		2004		686763		1762
849		2004		687235		1762
850		2003		687706		1761
851		2002		688175		1762
852		2002		688643		1762
853		2001		689110		1761
854		2001		689576		1761
855		2000		690041		1760
856		2000		690505		1760
857		1999		690968		1761
858		1999		691430		1761
859		1999		691892		1761
860		1998		692353		1762
861		1998		692813		1762
862		1998		693273		1762
863		1997		693732		1760
864		1997		694190		1760
865		1996		694647		1760
866		1996		695103		1760
867		1996		695559		1760
868		1996		696015		1760
869		1995		696470		1762
870		1995		696924		1762
871		1995		697378		1762
872		1995		697832		1762
873		1995		698286		1762
874		1995		698740		1762
875		1994		699193		1761
876		1994		699645		1761
877		1993		700098		1761
878		1992		700547		1761
879		1992		700995		1761
880		1992		701443		1761
881		1992		701891		1761
882		1992		702339		1761
883		1992		702787		1761
884		1992		703235		1761
885		1992		703683		1761
886		1992		704131		1761
887		1992		704579		1761
888		1991		705026		1761
889		1990		705471		1763
890		1989		705914		1763
891		1989		706356		1763
892		1989		706798		1763
893		1989		707240		1763
894		1989		707682		1763
895		1989		708124		1763
896		1989		708566		1763
897		1989		709008		1763
898		1988		709451		1762
899		1988		709891		1762
900		1988		710331		1762
901		1988		710771		1762
902		1988		711211		1762
903		1988		711651		1762
904		1988		712091		1762
905		1988		712531		1762
906		1988		712971		1762
907		1988		713411		1762
908		1987		713850		1762
909		1987		714288		1762
910		1986		714725		1762
911		1986		715161		1762
912		1986		715597		1762
913		1986		716033		1762
914		1986		716469		1762
915		1986		716905		1762
916		1986		717341		1762
917		1985		717776		1763
918		1985		718210		1763
919		1984		718645		1765
920		1984		719077		1765
921		1984		719509		1765
922		1984		719941		1765
923		1984		720373		1765
924		1984		720805		1765
925		1984		721237		1765
926		1984		721669		1765
927		1984		722101		1765
928		1984		722533		1765
929		1984		722965		1765
930		1983		723396		1764
931		1982		723825		1765
932		1982		724253		1765
933		1981		724680		1764
934		1980		725105		1764
935		1980		725529		1764
936		1979		725952		1763
937		1978		726373		1763
938		1977		726792		1762
939		1976		727209		1764
940		1975		727624		1763
941		1975		728038		1763
942		1975		728452		1763
943		1975		728866		1763
944		1974		729279		1763
945		1974		729691		1763
946		1974		730103		1763
947		1973		730514		1765
948		1973		730924		1765
949		1973		731334		1765
950		1973		731744		1765
951		1972		732153		1767
952		1972		732561		1767
953		1971		732968		1767
954		1971		733374		1767
955		1970		733779		1768
956		1969		734182		1766
957		1969		734584		1766
958		1969		734986		1766
959		1969		735388		1766
960		1969		735790		1766
961		1969		736192		1766
962		1969		736594		1766
963		1969		736996		1766
964		1968		737397		1767
965		1967		737796		1766
966		1967		738194		1766
967		1966		738591		1768
968		1966		738987		1768
969		1966		739383		1768
970		1966		739779		1768
971		1966		740175		1768
972		1965		740570		1768
973		1964		740963		1767
974		1964		741355		1767
975		1963		741746		1767
976		1963		742136		1767
977		1963		742526		1767
978		1961		742914		1767
979		1961		743300		1767
980		1960		743685		1769
981		1960		744069		1769
982		1960		744453		1769
983		1960		744837		1769
984		1959		745220		1769
985		1959		745602		1769
986		1958		745983		1770
987		1958		746363		1770
988		1958		746743		1770
989		1958		747123		1770
990		1958		747503		1770
991		1958		747883		1770
992		1958		748263		1770
993		1958		748643		1770
994		1958		749023		1770
995		1958		749403		1770
996		1958		749783		1770
997		1957		750162		1769
998		1956		750539		1769
999		1956		750915		1769
