# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
622		2253		515524		1776
623		2252		516399		1776
624		2250		517271		1772
625		2248		518143		1771
626		2248		519013		1771
627		2248		519882		1772
628		2247		520750		1771
629		2246		521618		1772
630		2245		522484		1771
631		2245		523349		1772
632		2247		524217		1772
633		2247		525087		1773
634		2247		525956		1772
635		2245		526823		1774
636		2246		527689		1773
637		2246		528554		1774
638		2246		529419		1773
639		2246		530284		1774
640		2246		531149		1773
641		2246		532014		1774
642		2246		532879		1773
643		2244		533744		1774
644		2243		534606		1773
645		2243		535468		1772
646		2241		536326		1770
647		2241		537181		1771
648		2240		538035		1770
649		2240		538888		1771
650		2239		539740		1771
651		2239		540591		1772
652		2239		541442		1771
653		2239		542293		1772
654		2239		543144		1771
655		2238		543996		1773
656		2238		544847		1771
657		2240		545700		1773
658		2241		546554		1771
659		2242		547408		1774
660		2240		548261		1770
661		2242		549116		1773
662		2241		549973		1769
663		2240		550828		1770
664		2241		551685		1770
665		2240		552538		1772
666		2240		553389		1771
667		2240		554240		1772
668		2240		555089		1770
669		2238		555938		1772
670		2238		556785		1771
671		2238		557632		1772
672		2237		558478		1771
673		2237		559322		1773
674		2237		560166		1773
675		2235		561008		1774
676		2234		561849		1773
677		2233		562688		1772
678		2232		563525		1774
679		2231		564360		1773
680		2230		565193		1774
681		2229		566024		1774
682		2228		566853		1774
683		2228		567681		1774
684		2227		568508		1774
685		2227		569334		1774
686		2226		570159		1773
687		2226		570983		1773
688		2225		571806		1774
689		2224		572627		1775
690		2223		573448		1774
691		2223		574268		1774
692		2223		575093		1772
693		2222		575910		1773
694		2222		576726		1773
695		2221		577543		1773
696		2220		578358		1773
697		2219		579171		1774
698		2219		579981		1774
699		2218		580792		1775
700		2217		581599		1774
701		2216		582406		1774
702		2217		583213		1776
703		2217		584019		1776
704		2216		584826		1775
705		2216		585632		1773
706		2216		586436		1773
707		2215		587239		1774
708		2212		588041		1772
709		2213		588840		1774
710		2213		589638		1774
711		2213		590436		1774
712		2213		591234		1774
713		2213		592032		1774
714		2211		592829		1773
715		2212		593626		1771
716		2212		594422		1771
717		2210		595217		1770
718		2208		596008		1770
719		2207		596797		1771
720		2207		597585		1771
721		2207		598373		1771
722		2207		599161		1771
723		2207		599949		1771
724		2207		600737		1771
725		2207		601525		1771
726		2207		602313		1771
727		2207		603101		1771
728		2206		603888		1769
729		2206		604677		1768
730		2206		605465		1768
731		2206		606253		1768
732		2206		607041		1768
733		2206		607829		1768
734		2206		608617		1768
735		2206		609405		1768
736		2206		610193		1768
737		2206		610981		1768
738		2205		611768		1769
739		2205		612554		1769
740		2205		613340		1769
741		2205		614127		1771
742		2205		614913		1771
743		2205		615699		1771
744		2204		616484		1769
745		2204		617268		1769
746		2204		618052		1769
747		2203		618835		1771
748		2203		619617		1771
749		2203		620399		1771
750		2203		621181		1771
751		2203		621963		1771
752		2203		622745		1771
753		2203		623527		1771
754		2203		624309		1771
755		2203		625091		1771
756		2203		625873		1771
757		2203		626655		1771
758		2203		627437		1771
759		2203		628219		1771
760		2203		629001		1771
761		2203		629783		1771
762		2203		630565		1771
763		2203		631347		1771
764		2203		632129		1771
765		2203		632911		1771
766		2203		633693		1771
767		2203		634475		1771
768		2203		635257		1771
769		2203		636039		1771
770		2203		636821		1771
771		2203		637603		1771
772		2203		638385		1771
773		2203		639167		1771
774		2202		639948		1771
775		2201		640729		1775
776		2201		641507		1775
777		2201		642285		1775
778		2201		643063		1775
779		2199		643839		1774
780		2199		644615		1774
781		2198		645390		1776
782		2197		646163		1775
783		2197		646935		1775
784		2197		647707		1775
785		2196		648478		1776
786		2196		649248		1776
787		2196		650018		1776
788		2196		650788		1776
789		2196		651558		1776
790		2196		652328		1776
791		2195		653097		1775
792		2195		653865		1775
793		2195		654633		1775
794		2195		655401		1775
795		2195		656169		1775
796		2195		656937		1775
797		2195		657705		1775
798		2195		658473		1775
799		2195		659241		1775
800		2195		660009		1775
801		2195		660777		1775
802		2195		661545		1775
803		2195		662313		1775
804		2195		663081		1775
805		2195		663849		1775
806		2195		664617		1775
807		2195		665385		1775
808		2195		666153		1775
809		2195		666921		1775
810		2195		667689		1775
811		2195		668457		1775
812		2194		669224		1776
813		2194		669990		1776
814		2194		670756		1776
815		2194		671522		1776
816		2194		672288		1776
817		2194		673054		1776
818		2194		673820		1776
819		2193		674585		1775
820		2193		675349		1775
821		2193		676113		1775
822		2193		676877		1775
823		2193		677641		1775
824		2193		678405		1775
825		2193		679169		1775
826		2193		679933		1775
827		2193		680697		1775
828		2192		681460		1776
829		2192		682222		1776
830		2191		682983		1774
831		2191		683743		1774
832		2191		684503		1774
833		2191		685263		1774
834		2191		686023		1774
835		2191		686783		1774
836		2190		687542		1776
837		2190		688300		1776
838		2190		689058		1776
839		2189		689815		1774
840		2189		690571		1774
841		2189		691327		1774
842		2188		692082		1774
843		2188		692836		1774
844		2188		693590		1774
845		2188		694344		1774
846		2188		695098		1774
847		2187		695851		1773
848		2187		696603		1773
849		2187		697355		1773
850		2187		698107		1773
851		2187		698859		1773
852		2187		699611		1773
853		2187		700363		1773
854		2187		701115		1773
855		2187		701867		1773
856		2187		702619		1773
857		2187		703371		1773
858		2187		704123		1773
859		2187		704875		1773
860		2187		705627		1773
861		2187		706379		1773
862		2187		707131		1773
863		2187		707883		1773
864		2186		708636		1773
865		2186		709386		1773
866		2186		710136		1773
867		2186		710886		1773
868		2186		711636		1773
869		2185		712385		1772
870		2185		713133		1772
871		2185		713881		1772
872		2185		714629		1772
873		2185		715377		1772
874		2185		716125		1772
875		2185		716873		1772
876		2184		717620		1773
877		2184		718366		1773
878		2184		719112		1773
879		2184		719858		1773
880		2184		720604		1773
881		2183		721349		1772
882		2183		722093		1772
883		2183		722837		1772
884		2183		723581		1772
885		2183		724325		1772
886		2183		725069		1772
887		2183		725813		1772
888		2183		726557		1772
889		2183		727301		1772
890		2183		728045		1772
891		2183		728789		1772
892		2183		729533		1772
893		2183		730277		1772
894		2183		731021		1772
895		2183		731765		1772
896		2183		732509		1772
897		2183		733253		1772
898		2183		733997		1772
899		2183		734741		1772
900		2183		735485		1772
901		2183		736229		1772
902		2183		736973		1772
903		2183		737717		1772
904		2183		738461		1772
905		2183		739205		1772
906		2183		739949		1772
907		2183		740693		1772
908		2183		741437		1772
909		2183		742181		1772
910		2183		742925		1772
911		2183		743669		1772
912		2183		744413		1772
913		2183		745157		1772
914		2183		745901		1772
915		2183		746645		1772
916		2183		747389		1772
917		2183		748133		1772
918		2183		748877		1772
919		2183		749621		1772
920		2183		750365		1772
921		2183		751109		1772
922		2183		751853		1772
923		2183		752597		1772
924		2183		753341		1772
925		2183		754085		1772
926		2183		754829		1772
927		2183		755573		1772
928		2183		756317		1772
929		2183		757061		1772
930		2183		757805		1772
931		2183		758549		1772
932		2183		759293		1772
933		2183		760037		1772
934		2183		760781		1772
935		2183		761525		1772
936		2183		762269		1772
937		2183		763013		1772
938		2183		763757		1772
939		2183		764501		1772
940		2183		765245		1772
941		2183		765989		1772
942		2183		766733		1772
943		2183		767477		1772
944		2183		768221		1772
945		2183		768965		1772
946		2183		769709		1772
947		2183		770453		1772
948		2183		771197		1772
949		2183		771941		1772
950		2183		772685		1772
951		2183		773429		1772
952		2183		774173		1772
953		2183		774917		1772
954		2183		775661		1772
955		2183		776405		1772
956		2183		777149		1772
957		2183		777893		1772
958		2183		778637		1772
959		2183		779381		1772
960		2183		780125		1772
961		2183		780869		1772
962		2183		781613		1772
963		2183		782357		1772
964		2183		783101		1772
965		2183		783845		1772
966		2183		784589		1772
967		2183		785333		1772
968		2183		786077		1772
969		2183		786821		1772
970		2183		787565		1772
971		2183		788309		1772
972		2183		789053		1772
973		2183		789797		1772
974		2183		790541		1772
975		2183		791285		1772
976		2183		792029		1772
977		2183		792773		1772
978		2182		793516		1772
979		2182		794258		1772
980		2182		795000		1772
981		2182		795742		1772
982		2181		796485		1772
983		2181		797229		1772
984		2181		797973		1772
985		2181		798717		1772
986		2181		799461		1772
987		2181		800205		1772
988		2181		800949		1772
989		2181		801693		1772
990		2181		802437		1772
991		2181		803181		1772
992		2181		803925		1772
993		2181		804669		1772
994		2181		805413		1772
995		2181		806157		1772
996		2181		806901		1772
997		2181		807645		1772
998		2181		808389		1772
999		2180		809132		1772
